timestamp,gt_uref_raw,dataset_name,label,iref,tref,ohref,i_range_low,i_range_high,t_range_low,t_range_high,oh_range_low,oh_range_high
2022-02-03 07:55:00,1.9450902938842773,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-05-24 10:11:00,1.9489432573318481,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-05-24 10:19:00,1.9472644329071045,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-05-24 10:23:00,1.949074149131775,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-05-24 10:24:00,1.9476208686828613,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-05-24 10:30:00,1.9493480920791626,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-05-24 10:31:00,1.9485348463058472,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-05-24 10:38:00,1.9486994743347168,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-05-24 10:39:00,1.9492172002792358,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-05-24 10:41:00,1.9498347043991089,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-05-24 10:50:00,1.9498257637023926,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-05-24 10:51:00,1.9503581523895264,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-05-24 10:52:00,1.9498368501663208,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-05-24 10:53:00,1.949686884880066,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-05-24 10:55:00,1.9483479261398315,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-05-30 10:06:00,2.007242202758789,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-05-30 10:08:00,2.009143352508545,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-05-30 10:09:00,2.01035213470459,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-05-30 10:11:00,2.0096688270568848,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-05-30 10:15:00,2.011021137237549,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-05-30 10:19:00,2.0140209197998047,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-05-30 10:20:00,2.0117340087890625,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-05-30 10:24:00,2.0135176181793213,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-05-30 10:25:00,2.0104734897613525,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-05-30 10:26:00,2.0146310329437256,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-05-30 10:27:00,2.0118393898010254,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-05-30 10:30:00,2.0142974853515625,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-05-30 10:32:00,2.0151665210723877,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-05-30 10:34:00,2.0145773887634277,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-05-30 10:37:00,2.0103952884674072,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-05-30 10:40:00,2.01165771484375,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-05-30 10:41:00,2.014186382293701,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-05-30 10:42:00,2.0160975456237793,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-05-30 10:44:00,2.016613721847534,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-05-30 10:45:00,2.014873743057251,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-05-30 10:46:00,2.0179905891418457,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-05-30 10:47:00,2.015524387359619,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-05-30 10:50:00,2.0144693851470947,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-05-30 10:51:00,2.015280246734619,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-05-30 10:53:00,2.0144057273864746,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-05-30 10:55:00,2.0149009227752686,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-05-30 10:56:00,2.0148794651031494,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-05-30 10:59:00,2.009934186935425,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 06:57:00,2.0241036415100098,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 06:59:00,2.0244109630584717,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 07:01:00,2.0214037895202637,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 07:05:00,2.0226175785064697,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 07:06:00,2.020993947982788,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 07:10:00,2.0247864723205566,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 07:12:00,2.0265860557556152,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 07:15:00,2.017789125442505,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 07:17:00,2.020066976547241,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 07:19:00,2.0233585834503174,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 07:28:00,2.018829584121704,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 07:29:00,2.0236005783081055,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 07:33:00,2.0230636596679688,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 07:34:00,2.0257697105407715,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 07:36:00,2.0243289470672607,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 07:39:00,2.0203890800476074,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 07:42:00,2.0218913555145264,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 07:44:00,2.02038311958313,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 07:45:00,2.020495653152466,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 07:47:00,2.0222578048706055,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 07:49:00,2.024228096008301,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 07:54:00,2.021573543548584,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 07:56:00,2.0187268257141113,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 07:58:00,2.02315616607666,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 08:00:00,2.027372360229492,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 08:02:00,2.025279998779297,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 08:04:00,2.0230464935302734,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 08:06:00,2.0219030380249023,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 08:07:00,2.020612955093384,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 08:09:00,2.0195233821868896,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 08:11:00,2.020958185195923,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 08:13:00,2.0231521129608154,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 08:15:00,2.0233006477355957,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 08:18:00,2.0240843296051025,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 08:19:00,2.024746894836426,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 08:21:00,2.0262579917907715,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 08:22:00,2.0245373249053955,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 08:27:00,2.0223500728607178,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 08:28:00,2.0223639011383057,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 08:29:00,2.0239830017089844,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 08:30:00,2.0234291553497314,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 08:31:00,2.024632692337036,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 08:32:00,2.0250649452209473,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 08:34:00,2.0206892490386963,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 08:36:00,2.021981954574585,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 08:37:00,2.021371841430664,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 08:41:00,2.024996519088745,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 08:42:00,2.025808572769165,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 08:43:00,2.025700092315674,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 08:46:00,2.0225956439971924,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 08:47:00,2.020031213760376,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 08:51:00,2.02264404296875,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 08:53:00,2.0256290435791016,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 08:55:00,2.0280792713165283,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 08:56:00,2.0260820388793945,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 09:01:00,2.0223240852355957,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 09:02:00,2.0236029624938965,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 09:03:00,2.0226850509643555,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 09:05:00,2.0252938270568848,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 09:07:00,2.0237677097320557,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 09:09:00,2.0208985805511475,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 09:12:00,2.0234122276306152,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 09:13:00,2.025416612625122,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 09:14:00,2.0230886936187744,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 09:16:00,2.0247769355773926,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 09:17:00,2.026477336883545,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 09:18:00,2.026287794113159,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 09:19:00,2.025940179824829,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 09:22:00,2.0198349952697754,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 09:23:00,2.0224719047546387,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 09:27:00,2.0253148078918457,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 09:28:00,2.026128053665161,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 09:34:00,2.0228521823883057,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 09:36:00,2.026212215423584,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 09:38:00,2.0254645347595215,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 09:40:00,2.022679567337036,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 09:41:00,2.022439479827881,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 09:43:00,2.021710157394409,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 09:45:00,2.0246028900146484,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 09:46:00,2.0267577171325684,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 09:49:00,2.0241663455963135,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 09:50:00,2.024671792984009,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 09:51:00,2.0212881565093994,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 09:55:00,2.0208277702331543,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 09:57:00,2.025386333465576,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 09:58:00,2.0232443809509277,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 10:01:00,2.0278220176696777,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 10:03:00,2.022486448287964,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 10:05:00,2.022082567214966,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 10:07:00,2.023651123046875,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 10:10:00,2.0288949012756348,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 10:12:00,2.020643711090088,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 10:16:00,2.0241029262542725,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 10:17:00,2.023421049118042,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 10:19:00,2.025663137435913,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 10:21:00,2.0237650871276855,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 10:22:00,2.0231857299804688,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 10:26:00,2.02406907081604,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 10:27:00,2.0252346992492676,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 10:29:00,2.024764060974121,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 10:30:00,2.025104522705078,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 10:31:00,2.0266904830932617,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 10:32:00,2.0254435539245605,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 10:34:00,2.027600049972534,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 10:35:00,2.026698350906372,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 10:40:00,2.0232107639312744,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 10:41:00,2.024066209793091,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 10:42:00,2.0240135192871094,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 10:44:00,2.0257391929626465,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 10:45:00,2.0250954627990723,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 10:46:00,2.028672933578491,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 10:47:00,2.024371385574341,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 10:48:00,2.0226054191589355,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 10:49:00,2.020101547241211,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 10:51:00,2.0215604305267334,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 10:53:00,2.0238075256347656,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 10:56:00,2.0301151275634766,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 10:57:00,2.027311325073242,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 10:59:00,2.027141571044922,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 11:00:00,2.026383399963379,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 11:02:00,2.01977801322937,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 11:04:00,2.0218796730041504,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 11:05:00,2.0232527256011963,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 11:10:00,2.027456521987915,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 11:11:00,2.0267255306243896,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 11:16:00,2.0228583812713623,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 11:26:00,2.02386474609375,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 11:27:00,2.022637128829956,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 11:29:00,2.0263190269470215,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 11:31:00,2.0248470306396484,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 11:35:00,2.0202929973602295,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 11:36:00,2.0227646827697754,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 11:38:00,2.025068998336792,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 11:39:00,2.0249719619750977,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 11:41:00,2.024805784225464,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 11:42:00,2.027069568634033,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 11:48:00,2.023545026779175,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 11:49:00,2.025071620941162,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 11:50:00,2.0244686603546143,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 11:52:00,2.022904396057129,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 11:53:00,2.0209906101226807,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 11:54:00,2.0215003490448,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 11:55:00,2.0245089530944824,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 12:01:00,2.0265910625457764,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 12:02:00,2.026205062866211,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 12:06:00,2.023545503616333,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 12:07:00,2.0221457481384277,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 12:08:00,2.022000789642334,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 12:09:00,2.021116018295288,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 12:10:00,2.0247325897216797,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 12:11:00,2.026038885116577,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 12:12:00,2.028702974319458,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 12:13:00,2.0290420055389404,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 12:14:00,2.027329683303833,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 12:15:00,2.021730422973633,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 12:16:00,2.019239902496338,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 12:17:00,2.0215611457824707,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 12:18:00,2.0248196125030518,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 12:19:00,2.0219886302948,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 12:20:00,2.025029420852661,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 12:21:00,2.0264933109283447,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 12:22:00,2.0260095596313477,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 12:23:00,2.025939464569092,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 12:25:00,2.026028633117676,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 12:26:00,2.027147054672241,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 12:27:00,2.0262274742126465,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 12:29:00,2.0222556591033936,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 12:30:00,2.0210213661193848,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-03 12:31:00,2.0202722549438477,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
